acc_max,acc_mean,acc_var,acc_std,gyro_max,gyro_mean,gyro_var,gyro_std,acc_skew,acc_kurtosis,acc_spec_energy,acc_spec_entropy,gyro_spec_energy,gyro_spec_entropy,file,label,activity,t_start,t_end,binary_class
-0.25576337182782566,0.9873750813448925,1.088714156792385e-05,-0.5123117516717086,-0.25231631232036816,-0.40737424095885433,22.524366660082784,-0.09361334858124591,-0.5643726413915187,0.010190430151956864,3319.976284783727,-0.2896125848740148,131218.91000262296,0.4672175598107875,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,4.76976,6.74379,Fall
-0.11531155210570053,0.988676555990547,3.306008401142879e-05,-0.40846323638190846,-0.25231631232036816,-0.2230231988608685,27.26029912047904,-0.017539138262129692,1.0711104061896126,1.3795459540707968,3309.643269011297,-0.5358273775249879,426229.53534810134,1.1448851298756508,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,5.268549,7.243784,Fall
-0.11531155210570053,0.9869769370887174,6.775472040009131e-05,-0.30328758960093666,0.30085914160041205,0.22937001359708317,46.63637274100954,0.2398987828832685,-0.01068739484997818,1.1514025511072532,3324.7054383653017,-0.11072968602947211,601415.6227348517,-0.0657282730072352,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,5.770145,7.743772,Fall
-0.11531155210570053,0.986417770840644,7.350515868802764e-05,-0.28878447677515057,0.30085914160041205,0.2670818799705773,39.54464560884587,0.15334191062382002,0.11747849759809738,0.6324994653966791,3315.6048223786465,-0.23566885682484093,872029.0275401218,1.2869277256590763,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,6.269893,8.24378,Fall
-0.08947759236738706,0.9879490188928922,8.184496846987813e-05,-0.2687242131299443,0.30085914160041205,0.07020628054211046,48.62729236651918,0.26299285997848154,-0.06436568887282917,0.41419075753616275,3300.905159437391,-0.4422498398140442,782893.562441294,1.9999782478147365,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,6.769291,8.743725,Fall
-0.0702087888550222,0.9862863967611107,6.87269243481792e-05,-0.3007935537789539,0.30085914160041205,-0.11367038818391934,52.929877649304274,0.31133863299121733,0.1080725052964616,1.1046610631722071,3312.806217421487,-0.2520553697162008,230933.5512778736,-0.025060853677256273,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,7.269142,9.243721,Fall
0.06845621648135519,0.9891359022731188,8.080330874916223e-05,-0.2711720531993816,-0.15296285042362823,-0.359918541739213,17.407822457055396,-0.18546749687611885,1.158522369039226,1.183061534178826,3321.7445181731255,-0.3855817366884203,142764.68579507325,0.2792135983711623,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,7.772025,9.743725,Fall
0.06845621648135519,0.9900015790844346,7.323357127165578e-05,-0.28945639609302476,-0.15296285042362823,-0.3235447089083275,18.195674365924702,-0.17051851333238938,1.1775260909011778,1.368095934194061,3338.0702289173378,-0.13047713691475643,277905.16763332044,1.4810257121982362,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,8.26852,10.243772,Fall
0.06845621648135519,0.989560096051479,6.366705780308857e-05,-0.31397502701628927,-0.15296285042362823,-0.2904017395584113,17.52023905942169,-0.18331406772452238,1.4137513968009345,2.616184177190215,3339.134931400921,-0.2654244059505828,418048.85708329524,1.6953303111455826,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,8.767994,10.743757,Fall
0.06845621648135519,0.9899549750267433,5.016905600754585e-05,-0.3519569058338457,-0.15296285042362823,-0.2708544100995689,16.97494902323225,-0.1938251801712094,1.8060855917851972,4.826486163489405,3328.9544555752627,-0.3372389812968175,248138.61256958352,-0.050574145949951625,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,9.267998,11.243725,Fall
-0.25284394149015643,0.9882590764356614,6.537090995168443e-06,-0.543793777096702,-0.4023373630464442,-0.4380786050124908,7.371387086666795,-0.41877699558122916,-0.07370740344777282,1.1597371030833035,3320.975849734747,-0.40701276034588957,179220.47322781887,0.7512844891462166,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,9.768066,11.74378,Fall
-0.2575635126891694,0.9877706369311315,3.773237187258997e-06,-0.5698294650891111,-0.5367605052062414,-0.5395876514463241,3.9548567300807025,-0.5350680665312173,0.6719944200342016,1.0382007692157895,3320.588514319563,-0.29568123628471815,114919.45012951523,-0.3479993866946843,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,10.27016,12.243762,Fall
-0.30125564115005277,0.987529120399298,2.7376399734022995e-06,-0.5820316447220256,-0.5799068512870469,-0.612844922697652,1.8547014751564717,-0.6354224337934077,-0.09444103298722221,-0.9186487842949163,3315.2569651871036,-0.3817384092352922,107773.6141005259,-0.20366489723355397,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,10.768637,12.743751,Fall
-0.30125564115005277,0.9874799824847134,2.462903970743082e-06,-0.5856434350418717,-0.7072379171880283,-0.6445249589944727,0.8974369057258227,-0.7017923349511302,-0.035260780032770306,-0.9131302287844671,3313.465550307289,-0.36798468367369547,95958.1693044667,-0.757251441397805,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,11.268631,13.24378,Fall
-0.30125564115005277,0.9875121548112256,2.1277740615568187e-06,-0.5903342072089054,-0.7557181011465945,-0.6693101497317857,0.32109435968475464,-0.7627406061136679,-0.06603282326856513,-0.6693400518986712,3316.241933876091,-0.35585447917921204,83085.19836159553,-0.9016819772905316,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,11.770272,13.743768,Fall
-0.30125564115005277,0.9881086685113584,1.8274927629529177e-06,-0.5948624910535871,-0.7555344159137636,-0.6871857218916636,0.31663013504226645,-0.7633734826046304,-0.5257939911923218,-0.3893088335634669,3319.948407094302,-0.34898947909616,77436.68638575084,-0.952924480210919,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,12.268614,14.243718,Fall
-0.30794092615402113,0.9877494894693715,1.9977377117085706e-06,-0.592253138767696,-0.7555344159137636,-0.6964160121652634,0.41956970189984993,-0.7497577651949089,-0.2261277576223365,-1.1236463368242338,3322.1546002770583,-0.30656057818266486,80262.06945213517,-0.5269101209964954,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,12.768554,14.743719,Fall
-0.3050875962199675,0.9876609074825846,1.8307875191064604e-06,-0.5948108655252344,-0.7508479069925214,-0.6875119947190765,0.6590541646992858,-0.7234880022133728,0.05777930588270688,-1.0793078875760351,3317.0677324425988,-0.36227928268277804,74743.263855579,-0.7064720416100784,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,13.270067,15.243725,Fall
-0.3050875962199675,0.9867794635419557,7.819873168746856e-06,-0.5336374665234999,-0.6589588053782549,-0.6101817233963372,1.9180186151819316,-0.6317318412333314,-1.9033901667821052,4.220790224782249,3312.8342284078603,-0.34870839169658024,81122.08329456327,-1.0094730572369215,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,13.768062,15.743721,Fall
-0.2998292516713293,0.9861688692561188,9.212097201148788e-06,-0.5235188765633286,-0.6213587631454859,-0.5125003316807686,3.168145108150854,-0.5684903497584427,-1.3956673160989819,2.0147806535749977,3306.6888865577826,-0.3132583145724503,139141.34705298056,-0.7032230875889411,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,14.268045,16.243777,Fall
-0.26864445375709306,0.9871659524188661,1.4251490190956048e-05,-0.49215647450059996,0.20190971552296205,-0.15620447768179596,33.554953054366486,0.07396407597933219,-0.8388501934602806,0.7195668007453482,3301.693043717562,-0.5018916666016346,233662.5504555635,-1.0498606228752154,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,14.770061,16.743774,Fall
-0.2569687177622618,0.9849057168367036,5.848112849324722e-05,-0.32804070517335254,0.4469331969961441,0.4770925264752101,87.77884465195943,0.6465551688028859,-1.8357492874781574,3.974898152606814,3317.8152087627914,-0.17490658032287398,666041.643354902,-0.28309342183944725,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,15.268591,17.243778,Fall
-0.23724132620766705,0.9430859969298624,0.012517382589113476,4.089731326389633,1.1665998757943248,1.0405946748172024,116.44419851204883,0.8742060224427008,-2.7246615312730267,6.166734550963863,3267.2542603076936,1.8371884882263536,1841761.8386611766,0.15370475741522863,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,15.768227,17.743724,Fall
0.3237158574558086,0.9469796748711248,0.001492301217140334,0.9851216078970015,1.8874391744459487,1.932554164047757,602.6050209369055,3.076768196751854,0.3195251542472743,1.1937013711460969,3047.6958509953356,-0.3887133354438061,2444678.8921773583,0.30849934038986787,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,18.768195,20.743725,Fall
0.17789612451460798,0.9414352076994316,0.0005284865631679283,0.322184250339753,0.7240129639553152,0.3235343345469381,134.75088938024558,1.0050579112542521,2.088775356265063,3.9277725495013094,2966.360274383641,-0.6342500894177167,410022.57068194717,0.8255230114745014,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,19.270187,21.243777,Fall
-0.8088422958374532,0.932570742199418,4.191168585505747e-05,-0.37777207068229185,0.13610650788740777,-0.35772983722153157,27.17610107227024,-0.018831083980670432,0.3396812375769095,1.0630555722316677,2963.1145442737898,-0.26791772092818456,145172.73642953942,-0.12153226778959879,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,19.767807,21.743743,Fall
-0.8088422958374532,0.9351513993178636,3.739245133359831e-05,-0.39298711212701104,-0.2314454178462491,-0.37110370312512886,7.830886740541205,-0.40543356998748353,0.7430311195934827,0.21991477079522737,2962.105046200331,-0.4343460307731912,180839.3456714417,-0.03905827666503616,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,20.268155,22.243729,Fall
-0.7868980259392226,0.9339223030340209,5.7516583561814095e-05,-0.3307246969501542,-0.12066254891487885,-0.035753898111190424,26.77110456823181,-0.02507355692848268,-0.1295765924284856,1.0051104023548278,2972.0170732183005,-0.237736935023697,331446.766923531,-0.49571430088313156,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,20.768538,22.743736,Fall
-0.7868980259392226,0.9311716555882787,0.00010432048273250005,-0.21926634605843007,0.02679680405686294,0.29774906102874577,37.172310773012306,0.12267506930644263,-0.4313019405155842,0.2963190992109581,2966.329429282991,-0.0916412079045242,820262.8926363003,0.18898973548748782,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,21.270146,23.24378,Fall
-0.7868980259392226,0.9281993852699891,0.00014684360637136305,-0.13856158955978706,0.02679680405686294,0.27010848555288397,41.018246525383844,0.1719292545893851,-0.3815121991989437,0.0783182944586498,2926.0626469520853,-0.17111002888831098,1093837.9932453996,0.30431030490182737,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,21.768115,23.743734,Fall
0.9261958838205341,0.9265555894066562,0.001490834429580231,0.9843167663150564,1.5330792005149076,0.5712881680097984,142.524147259963,1.0579118284975622,1.118264033782288,7.12081146395035,2885.726193524633,-0.5010753363946727,656563.4298077972,0.8277188985421935,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,22.270137,24.243803,Fall
0.9261958838205341,0.9251278306463498,0.001572686422892295,1.0286405961914853,1.5330792005149076,0.4781091379887276,144.14160638667826,1.0687270133917426,1.1315652553679327,6.296002996168642,2901.4639196227045,0.7589831503872752,965437.0484256309,4.577779002968374,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,22.76997,24.743784,Fall
0.9261958838205341,0.9252601695226852,0.001735071122278037,1.1132831772986962,1.5330792005149076,0.2811740306635485,139.62352734058294,1.038361901628356,0.9689275098490524,4.758158487904237,2953.846439911305,3.11569588177336,1625990.8254174525,4.403479814836346,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,23.268704,25.243757,Fall
0.9261958838205341,0.9250948632054512,0.001707508360753465,1.0992044338437559,1.5330792005149076,0.3629962829497896,128.77540720699048,0.9633829019787848,1.014477247666254,5.0198841886577075,2908.5401800500076,-0.015136358513489215,774216.4328747719,0.9236359413622566,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,23.769929,25.743751,Fall
-0.45880813263691766,0.9228261050586717,0.00031139795502478396,0.09575727684797891,-0.07619782200120152,-0.09581349757886448,23.277882094923992,-0.08100813355546013,0.44904091548995023,2.688454668312805,2894.264490298828,0.1747121221165485,409047.12584962754,0.5826987102717335,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,24.270092,26.243725,Fall
-0.45880813263691766,0.9221780800827879,0.00019272468818176355,-0.06377087372346057,-0.12186062263439276,-0.3714031943825893,14.728230046544839,-0.23902714483519838,0.5907463163697785,8.249445138788394,2892.4020321037033,-0.4154927968971227,178113.84872863113,-0.7314535277933442,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,24.769599,26.74373,Fall
-1.1235800976989023,0.9216720374940002,4.479205094304118e-06,-0.5624576953103317,-0.6058254412261944,-0.5755894174141789,3.093828866618547,-0.5718525421951002,0.3597596445424142,-0.027027881612518012,2895.612204668555,-0.23106649249968164,89538.21481000306,-1.1536134283980508,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,25.268461,27.243772,Fall
-1.0951612345491426,0.9225628975459734,5.076342266886519e-06,-0.5566655652211115,-0.7616284547571958,-0.6780133406963753,0.18157306821241506,-0.7852412781545705,0.7844545225477356,0.18798308175244305,2889.0470709278843,-0.44059447613373864,77766.31311731091,-0.9279782920644793,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,25.768446,27.743746,Fall
-1.0951612345491426,0.9222311877570064,4.086170403241394e-06,-0.566483491199706,-0.7723495736284552,-0.6728496569253712,0.19864994467330857,-0.7821052089543992,1.1251067495168574,1.8132660287782105,2891.9624599876806,-0.3582545548309289,82370.26421541996,-0.8583898750653682,Fallingbackwardsrightside_p4_2_35sek_20260206_115814.parquet,1,Fall,26.269823,28.243757,Fall
0.23136582595539712,0.9978677592950375,0.0006136372946057448,0.39774805834605925,0.6197356102542074,0.8168076903384208,125.03732216245932,0.9368190491080937,-1.4510872826870627,3.2119481912695056,3426.6543782781155,0.20243517294121965,1937951.1449308775,0.9114344311469104,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,0.566594,2.541655,Fall
1.1948092069620806,1.005514192146943,0.001080783625405881,0.7412040329828683,0.6197356102542074,0.7288758258373833,118.09675182878304,0.8864222087358364,-0.23271195708098577,2.1359793420933526,3415.2892125500125,0.2913354506141175,617110.0320259773,-0.97092793359413,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,1.066821,3.041687,Fall
1.4556330338871155,0.9955931095878957,0.003892403561675603,1.9920983896432878,0.9099289872180103,0.4063423629819517,79.83825930268937,0.577100395399722,-1.9843246810668875,6.767151730768607,3373.5101727430324,1.5247149112599168,658980.8131597652,0.3279149105108987,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,1.566488,3.54165,Fall
1.4556330338871155,0.9906652267762511,0.00401930748621037,2.034857975304453,0.9099289872180103,0.46851219707653574,90.53202419195706,0.6698975620189316,-1.7259731003615135,5.655140275750055,3353.2628813941083,4.8238405746326825,1526864.8026334634,2.733825977295437,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,2.068378,4.041678,Fall
1.4556330338871155,0.9902300369339961,0.003759241891736899,1.946473909101535,0.9099289872180103,0.506383005081437,93.7747519574311,0.696939851505537,-1.8173226632367796,6.73629137117814,3305.8570572079043,2.055119575095238,1249244.5238328448,1.8924356087146306,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,2.565982,4.541668,Fall
1.4556330338871155,0.9815207481409383,0.003141593669209023,1.7234218542785147,0.9099289872180103,0.3550225232659325,101.68845610728029,0.7610347039884989,-2.20430077213782,8.910085912868588,3288.840925393519,-0.23582057012993424,632926.6231677446,0.964014747199255,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,3.066447,5.041705,Fall
0.17161784681340653,0.9844885698646402,0.0004463952804789666,0.2433188183988608,0.053456724577607195,0.061856041522782575,31.32481170406059,0.042614711644473925,-0.5210881286995739,1.2740413452780581,3333.5694016432576,0.5300157328994656,391249.5449888818,0.850949211402066,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,3.565975,5.54166,Fall
0.17161784681340653,0.9897185128052455,0.00032243783192372887,0.10889959569173063,0.10659287719618862,0.16292113849473588,36.04585010763489,0.10777095111052316,0.2789596172656248,-0.877673716432605,3310.764618753376,-0.4709693108788583,415986.6851515282,-0.1818520352982122,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,4.066282,6.041643,Fall
0.17161784681340653,0.9909755003728368,0.00025362353187595557,0.022819479920829663,0.10659287719618862,0.1509774824560399,30.91046367645462,0.03666855718513348,0.38537148349816375,-0.6907605867602067,3332.7549715629384,-0.5185190265827463,879102.0396960564,1.1136599335279056,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,4.566585,6.54167,Fall
0.09178728745579533,0.9907463971567695,0.00019127097755401907,-0.06599415933833658,0.10659287719618862,0.15867978995316867,29.256566156143823,0.01252745173390338,0.5613705059529746,-1.0998874282432987,3383.9251368240257,0.5574428808713732,707305.2123450601,0.4198759804802704,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,5.067867,7.041668,Fall
0.09178728745579533,0.9913710882754033,0.0002167047356734171,-0.028238300985528625,0.10659287719618862,0.0639464494104478,29.932323418694164,0.02247152954969303,0.24000949704653268,-1.261553171007652,3328.9770444326587,-0.7099651661331139,343811.09538084775,-0.38686480508382964,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,5.567497,7.541676,Fall
-0.006149237293394368,0.9880270270511317,0.00014208818121427686,-0.146946261431813,-0.378065050945409,-0.19373125061848726,5.634234771119668,-0.47343253857498896,0.5681850771417075,-0.41246881251697864,3313.6915068086855,-0.07468007874760378,265270.1468722464,-0.3846815361599728,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,6.066312,8.04166,Fall
-0.01633335836990685,0.9857439351335568,9.212884851579541e-05,-0.2453474342271981,-0.5108990833113927,-0.2774199339845412,4.607625182081015,-0.5097947442499585,0.7135323109434863,0.7195831980120446,3303.5612873621403,-0.402201408183117,277740.7781131832,-0.1992284457612743,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,6.566386,8.541648,Fall
-0.0683576228550746,0.9863675520181152,5.9927794253983875e-05,-0.32405629750500076,-0.5476308835350624,-0.32462703898642586,6.3901881924803,-0.4487400643547795,-0.04385765014161995,0.950753401608964,3306.5195615649855,-0.29369253673917467,254662.5226234858,0.04888037198898377,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,7.067766,9.041677,Fall
-0.23248295921806564,0.9870570225581923,1.958425020075377e-05,-0.46459483179442596,-0.5476308835350624,-0.3812636652602893,6.201982696500877,-0.45474462087621487,-0.1776339296800874,-0.6287856374253913,3315.0802604623887,-0.3469000879497995,228943.81303380904,0.6026136036670862,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,7.566569,9.541646,Fall
0.010066919585193191,0.988745453666284,6.051233723818736e-05,-0.322460007492657,-0.5476308835350624,-0.45363081468747146,5.831703933551074,-0.4668302060790723,1.1813584919590838,2.847165325974543,3321.027919027138,-0.2956148032009089,147013.63569280738,-0.2551908780010008,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,8.067991,10.041709,Fall
0.011107085863046696,0.9897179398217627,0.00014791795302605397,-0.13668620899900677,-0.5737070383816116,-0.47089284692437977,4.05047106947268,-0.5312422157659626,-0.1652497506999681,1.0345092976326464,3322.51683881546,-0.3762270494132204,149875.89339295682,0.0150882863107988,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,8.568535,10.541643,Fall
0.011107085863046696,0.9882768367323145,0.00018344898926232493,-0.07810479888372808,-0.5134806796435842,-0.4472129913118443,4.752857788808714,-0.5044205311236534,-0.06372247862751959,-0.0366126272739522,3332.424505242987,0.03223191404287457,175597.47721327026,0.25612011992279377,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,9.067916,11.041646,Fall
0.48131363664403576,0.9904109288657429,0.00039615330422947326,0.19142182399340404,0.0530941477632233,-0.19427582203159463,28.49550000524794,0.0011894926906661548,0.03397234365409232,0.8479722758579293,3327.4069896557216,-0.21593856449022142,203313.07644887335,-0.32639687047610505,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,9.568016,11.541702,Fall
0.48131363664403576,0.9872991729611533,0.0006112148534859818,0.395673664173284,0.0530941477632233,0.08822673954832878,39.536507088820244,0.15323830203619876,0.0242208819240298,-0.2754859106940213,3322.268169703097,0.1150986877385448,518989.8780195436,1.0211188131638438,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,10.068016,12.041721,Fall
0.6901858382176428,0.9907143158473088,0.001039005334053611,0.7140080270738572,0.0530941477632233,0.3020668821487221,37.60757870813908,0.12837346911758868,0.07144239380211698,-0.4678466473980052,3325.3871667066483,0.15068059872790687,931235.5745827254,0.9617508779136817,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,10.56617,12.541646,Fall
0.6901858382176428,0.9911161007344177,0.0010929849376901616,0.7490470160419839,0.0530941477632233,0.5591455357857034,26.964607441762656,-0.022085124566476644,-0.039175755794286345,-0.594279052658099,3351.1083089960957,0.8035691346278389,994325.6431947192,0.03805955499869224,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,11.067674,13.041676,Fall
0.6901858382176428,0.99184347253942,0.0010138938573554873,0.6973977743773573,-0.00251472007125627,0.4930088458478085,21.526681099518438,-0.11063219931258096,0.000725162814421841,-0.45154101790194057,3357.9176689271408,0.3898447907594955,1004339.249212502,0.3244083466096508,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,11.566443,13.541668,Fall
0.6901858382176428,0.9955241978617466,0.0008667376638692594,0.5956231476362628,0.05220469037005462,0.4917969998130773,22.44803540860796,-0.09490194318653947,-0.058945679005364855,-0.02109633274882272,3379.600463515495,0.3517760875927406,770495.602701666,-0.24551244327531127,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,12.068255,14.041705,Fall
0.5753531960182958,0.9951153976208851,0.0007471258755382395,0.5063298069837063,0.1171004790477006,0.602771438014199,29.970923211164905,0.023036137024976536,0.18231419083960443,-0.4732872781969597,3372.9756149400587,-0.1143129607614085,835898.020516665,-0.04858597453713801,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,12.5663,14.541705,Fall
0.5753531960182958,0.9955469364560484,0.0006804263211387877,0.4534091511854719,0.1171004790477006,0.35060088834823755,40.763756860738866,0.16874338045071835,0.37261157825301966,-0.4214032519749926,3374.103482534994,0.4809816044256377,1120431.8026750456,0.8727218337762981,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,13.066351,15.041643,Fall
0.5753531960182958,0.9932183312840017,0.000723090476688725,0.48754291687765366,0.1171004790477006,0.41499951018042064,51.22409839532013,0.2924157948033893,0.26410520363855844,-0.5970052504795298,3350.304913120219,0.32250589972058374,805380.9629776485,1.2039149055147333,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,13.568087,15.541687,Fall
0.5753531960182958,0.9907026526612066,0.0007204639979099331,0.4854711677580286,0.1171004790477006,0.36922408899984305,47.695443214337864,0.2522437352256369,0.30111654577691066,-0.4098392894826586,3311.0306981593976,-0.41054571061154826,709956.835791862,1.831390224657531,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,14.067734,16.041705,Fall
0.1382696162455207,0.9860622738749953,0.00032855323279506945,0.11608286061014303,0.07892358563058202,0.026901572297256444,41.23336469373502,0.1746145499880446,0.07260000016813967,0.03292872874607777,3321.424076338013,0.31427155383717426,715330.2705066204,1.4721772113439524,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,14.567813,16.541702,Fall
0.19008498396031157,0.9902671159801227,0.00042170667132878655,0.21820372166252133,0.07892358563058202,0.14736372139356166,37.50315294813331,0.12700937742074062,-0.06531837799084599,-0.5053807934987771,3325.597386975603,-0.3776752743451699,435208.6791649803,0.8531872673158605,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,15.066235,17.041705,Fall
0.19008498396031157,0.9890146576468192,0.0003264689003609303,0.11364213350323175,-0.05264113083101576,0.0504467568097462,23.876936853820798,-0.07113172480337306,0.014270005652828039,0.028767823245867685,3355.517840951659,0.07453691355391616,424533.4239399679,0.5505669374450631,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,15.56648,17.54165,Fall
0.47154402573532295,0.9902039905795835,0.00047167384329135134,0.2683243178253751,-0.03730010520107417,0.07534952394321076,25.97021933131867,-0.037558716736613026,0.49025709385022925,0.1447162629190597,3347.7590189369726,0.1148745234174389,533704.4873240872,0.12990963040115713,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,16.06783,18.041687,Fall
0.47154402573532295,0.9918842938387672,0.0006000962671935279,0.3860993876067587,-0.03730010520107417,0.2028376572319938,17.055262788195808,-0.19226654391786027,0.31119598812282934,-0.690494058540462,3317.9418325444,-0.39103887296591294,717578.8548136164,0.8504686862503662,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,16.567787,18.541643,Fall
0.47154402573532295,0.9874363099584414,0.0005456222340917096,0.33785430351042517,-0.03730010520107417,0.23916980914623498,20.678274841724438,-0.12541752480533008,0.7610640771652869,-0.016048617277132138,3340.1002690433297,0.7957437338317643,642863.0036264781,0.23528370827467943,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,17.067571,19.041687,Fall
0.47154402573532295,0.9918108199134978,0.0006341878683084171,0.41518384243294243,-0.03730010520107417,0.2374834118993256,20.17261943327095,-0.13437424490939145,0.3962392952603856,-0.7975558415756665,3313.496108581717,-0.6393049315763812,531646.481444526,0.05095995091636711,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,17.567891,19.541702,Fall
0.28585212539148114,0.9895543164543896,0.0005011051236359841,0.2966077073098371,-0.1800492185789899,0.12016081773176149,12.89397517154737,-0.27855990175750417,0.3154114084099126,-0.7478304801170004,3350.3379128107576,0.3762409744464457,624049.419625408,0.5157721748365304,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,18.066297,20.04165,Fall
0.2459197812363308,0.9906707824152952,0.0003846629048687536,0.17909781104370737,0.08966844260789353,0.2814844439380577,20.306785179950847,-0.13198691740103305,-0.031487178164533045,-0.37806608680126663,3349.314019485121,0.040998078718550594,538357.2290110642,-0.6281328512208383,Fallingbackwardsrightside_p4_3_35sek_20260206_115904.parquet,1,Fall,18.567752,20.541655,Fall
