acc_mean,acc_std,acc_max,acc_min,acc_range,acc_energy,gyro_mean,gyro_std,gyro_max,gyro_min,gyro_range,gyro_energy,label,activity,file
1.006073433552287,0.0055554992347398545,1.01734949746879,0.9916652661054536,0.02568423136333642,50.610699999999994,4.994220347688741,0.813940477397873,6.7989263858347515,3.639629101982783,3.1592972838519686,1279.5743,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.004507503542077,0.005594761367513578,1.01734949746879,0.9881801455200363,0.029169351948753697,50.4533,4.796249351317726,0.6746564961067799,5.921646730428962,3.2340222633742024,2.6876244670547593,1172.5033,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0034600058863967,0.006852422964337807,1.0222035022440492,0.9815294188153506,0.040674083428698604,50.3489,5.915004213271422,3.0991689401142204,18.2331045080096,3.0070916181586487,15.226012889850951,2220.0013,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9985593605872441,0.022749823582951065,1.054134716248355,0.9334880824091971,0.12064663383915786,49.88139999999999,11.151028447211013,5.0045245415759005,22.946559654989677,1.4906709898565813,21.455888665133095,7444.4898,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0056656897433365,0.0317920615341446,1.1070682002478438,0.9458329662260667,0.16123523402177709,50.6177,18.881498915341346,8.133749211443433,33.141988473837834,3.2042783899031,29.937710083934736,21067.286,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9989509295965461,0.006147859939295881,1.0133607452432722,0.9845811292118086,0.028779616031463617,49.897,7.835888531536037,2.509773735907487,12.220188214589822,3.7676252467569014,8.45256296783292,3378.7066999999997,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9997080287799275,0.005331576417281054,1.0151847122568385,0.9863569333664157,0.02882777889042276,49.972199999999994,4.486991975953606,2.283533559659184,9.588618252907976,1.654508990607183,7.934109262300793,1262.1665999999998,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9935385382754123,0.006637321930190202,1.0105938848023968,0.9780593029055038,0.032534581896892956,49.35809999999999,4.0870638815128935,2.028083147581188,8.126825948671474,0.6691786009728643,7.45764734769861,1036.7475,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9948499332067944,0.018227877238142256,1.0377379245262264,0.9509994742374992,0.08673845028872718,49.502599999999994,11.592389050360321,4.421284108543037,20.87756930296245,4.402556075736004,16.475013227226444,7677.0140999999985,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0014696724504994,0.012142653859199501,1.042784733298297,0.9764220398987314,0.06636269339956546,50.15429999999999,10.59614985006632,4.743111477145793,19.11645103046065,3.5742132001323035,15.542237830328345,6716.277800000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0026161717045385,0.013355891329270026,1.0370631610466163,0.9646761114488117,0.07238704959780462,50.2707,12.531253240343133,7.695477748784046,29.264396457128584,5.091522365658428,24.172874091470156,10753.4139,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.007869300329467,0.041545075758579124,1.1298672488394377,0.9432391001225512,0.1866281487168865,50.874599999999994,15.529941893890804,3.9945080630396745,21.854155211309358,7.847662072235273,14.006493139074085,12840.8034,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0024119448820834,0.02365338043147151,1.0627323275406653,0.9725224933131367,0.0902098342275286,50.268899999999995,9.651827991402989,4.530825534587172,19.383193751288772,0.5906775770248943,18.792516174263877,5663.7798,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0023590402553963,0.026270850189398644,1.0705606008068855,0.9659710140578753,0.1045895867490102,50.269999999999996,13.083747358285159,3.8925180801968393,22.523094813990372,5.912173881069466,16.610920932920905,9301.6554,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.003773247862285,0.013897102766606259,1.0486658190291127,0.9788258272031855,0.06983999182592726,50.3875,5.801347187769571,5.2471273780408465,25.043102842898683,0.8155366331440913,24.227566209754592,3031.8664000000003,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0016929201841478,0.010065786309830245,1.0276672613253766,0.981580358401695,0.04608690292368156,50.1744,6.438408497532366,1.7694182195330002,11.603762320902648,3.9917540004363996,7.6120083204662485,2226.0664,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0020590376656584,0.006975542739069651,1.016070863670443,0.9869650449737316,0.02910581869671136,50.2085,6.401378964524967,1.561003520939321,9.556364371454238,3.1381682555274186,6.41819611592682,2168.2825,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0098998482364272,0.03645372425812397,1.127741105041401,0.9179324593890337,0.20980864565236734,51.06,17.35532333776663,10.605496064640977,65.16922970236797,3.374803697994892,61.79442600437308,20571.7132,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0072010866739511,0.023689552567074133,1.0621675950620977,0.9483670175622938,0.11380057749980388,50.75019999999999,14.71211466399805,4.942087895692318,30.00614770342904,7.550245029136471,22.455902674292567,12019.103299999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0125544861870333,0.017537496345679433,1.063202708800161,0.9774456506629922,0.08575705813716883,51.278400000000005,5.062856599487904,2.113198333560055,9.869685911922426,0.6705967491719595,9.199089162750466,1500.4406,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0108454677856373,0.024524878190124704,1.0883933112620638,0.9496315074806648,0.13876180378139902,51.11990000000001,13.769670000897568,5.481112287161344,30.25635800951595,2.202498581157318,28.05385942835863,10952.2776,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.006565947098517,0.00839060101380102,1.0226925246622272,0.9881801455200363,0.03451237914219085,50.662200000000006,8.825737417337173,4.34207782483843,17.041015227972775,1.398356177803066,15.642659050169708,4818.5104,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0092214184002346,0.045402155866937216,1.100227249253535,0.8275868534480233,0.2726403958055117,51.02739999999999,17.80667245024414,13.85452089515926,53.78074562517704,1.8246643526961335,51.95608127248091,25259.3189,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0029949797271593,0.03342781809461555,1.1016351483136329,0.9093404203047393,0.19229472800889358,50.354699999999994,12.560699655010037,4.620192391151676,24.209966955780835,4.721482817929131,19.488484137851707,8934.5215,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.009203303326385,0.016619774155270675,1.057260611202366,0.9708758932015977,0.08638471800076819,50.938100000000006,10.239647376820187,6.60196458070452,24.973828300843266,2.1138826835943383,22.85994561724893,7378.2298,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0109170391642817,0.008849070475947605,1.0270345661174214,0.9842763839491426,0.04275818216827876,51.101499999999994,4.499625839342386,1.751903718443527,7.649607833085302,0.6041522986797286,7.045455534405573,1162.7208,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0087715346139041,0.006545831568814171,1.0237675517420937,0.9970456358662828,0.026721915875810853,50.8831,3.743332015485826,1.465451599211469,7.15947623782634,1.794825896849051,5.364650340977288,805.8566000000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0078312519531367,0.006863656621489849,1.0265476121447072,0.9943842315724843,0.0321633805722229,50.7885,5.644112179027895,0.8555101775113523,7.53961537480527,4.433835811123367,3.105779563681903,1628.6631,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.009691905041788,0.005912361064083602,1.0265476121447072,0.9970456358662828,0.029501976278424435,50.97560000000001,5.628826482965937,1.0058971143991084,7.351578061885761,3.7513064390955853,3.600271622790176,1633.7639999999997,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0093688994403678,0.0045652684545475705,1.0186756107809787,0.9970456358662828,0.02162997491469587,50.9423,4.929596614790484,0.37659757042118336,5.942751887804167,4.172361441677842,1.7703904461263251,1221.9955999999997,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.008446267423978,0.00845912854624892,1.0265476121447072,0.9916652661054536,0.034882346039253664,50.8517,4.810261974957983,1.712455490937548,8.931371675168378,2.630361191927831,6.301010483240548,1300.6236999999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.011124644893259,0.008745406344085448,1.0348912986396206,0.9790301323248433,0.05586116631477733,51.1224,6.420212243144306,2.173923555576361,12.215031723249842,3.5268824760686313,8.688149247181212,2292.5274999999997,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.011779300140498,0.005771835841703521,1.0242070103255494,1.0001999800039991,0.02400703032155027,51.1865,4.683172423206795,0.9400781852609233,6.369003061704397,2.909398563277297,3.4596044984271,1139.9088,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0154186394839462,0.051438358082426076,1.1837651794169315,0.8058535847162313,0.37791159470070024,51.683400000000006,15.684218274716159,11.940404443593673,52.524072576295914,2.9652150006365474,49.55885757565937,19285.8248,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.012933949382128,0.013806763690179875,1.0435516278555652,0.9863569333664158,0.05719469448914938,51.3111,9.652253553760884,3.6855525066807013,16.331702299515506,1.881993623793662,14.449708675721844,5323.8815,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0084969198036304,0.007420513939907989,1.0237675517420934,0.9892421341612984,0.03452541758079508,50.856,5.82442616949655,1.3033527394189042,8.444767610775326,3.0265161489739323,5.418251461801393,1779.4347000000002,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0073019157309215,0.005789730952786716,1.0186756107809787,0.9945350672550466,0.02414054352593209,50.734500000000004,4.636780636999187,0.9136210331386245,6.561112710508789,3.0142494919963077,3.5468632185124815,1115.8872000000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.009586225066937,0.027136355520039752,1.0663489110042736,0.8824964589164084,0.18385245208786527,50.999300000000005,18.608447537474916,13.659702772823477,58.460494353024416,1.9541238445912275,56.506370508433186,26456.5025,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.011136707584751,0.016430390416993818,1.045657687773585,0.9567653839891992,0.08889230378438584,51.1331,10.061331497118928,3.739433344756957,17.26829175106791,1.8051315741518676,15.463160176916041,5746.7043,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0087799141036338,0.016995944926478632,1.0456098698845568,0.9571311299921239,0.08847873989243293,50.89600000000001,6.613856594936578,4.348407513056481,19.47602115422963,0.7864477096412704,18.689573444588362,3113.6787000000004,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0074456096246178,0.006495182522615526,1.0240117186829456,0.9943842315724843,0.02962748711046126,50.7494,5.961770540564917,1.6970556800758914,11.255603049148455,2.8535591810929732,8.402043868055483,1918.2553,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.008815848747665,0.00786255109507637,1.02112682855755,0.9840223574695851,0.037104471087964996,50.8885,5.407159171622939,1.9760927467115648,10.393541263688714,0.8534049449118513,9.540136318776863,1653.2107,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0057341930119745,0.008732592395829238,1.021420579389313,0.9899494936611666,0.031471085728146386,50.5788,5.632669415404236,2.3480611317289926,9.39771780806383,1.0210288928331068,8.376688915230723,1856.5044,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.007536439652748,0.00834967748763656,1.0237675517420934,0.9840223574695852,0.03974519427250822,50.75990000000001,6.353389015291657,3.2061751674636456,14.091795485316979,0.8601162712098871,13.231679214107093,2521.976,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0053938089499703,0.04253796533651205,1.1092790451459904,0.8982761268117949,0.2110029183341955,50.6295,12.059699070193583,8.780399689682909,34.13318912729955,0.7489993324429602,33.38418979485659,11049.492600000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.004816675409508,0.016395893555797424,1.0279105019407089,0.9392550239418472,0.08865547799886164,50.496,9.428536318641958,4.410791137335048,22.024515885712447,3.1523324697753567,18.87218341593709,5398.163699999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.003428460752147,0.008164392111339742,1.0220567498920987,0.9873702446397703,0.034686505252328415,50.3467,6.9987122586341695,3.107422437478149,12.52187685612664,2.851297950057132,9.670578906069508,2922.2463,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0005932971386982,0.011296275397936309,1.031212878119741,0.9629641737884126,0.06824870433132835,50.065599999999996,8.92508031979519,5.610892766571454,25.732069485371753,3.1035624691634616,22.628507016208292,5525.476699999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0069929922930434,0.01274208328458923,1.032666451474047,0.9767292357659825,0.055937215708064425,50.709700000000005,11.109456764695583,6.685890748080236,29.601435775988975,2.5427937391774424,27.058642036811534,8361.357100000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0023759356569972,0.013111905158947737,1.027326627709026,0.9688137075826292,0.05851292012639686,50.2463,9.189202223776816,3.90334347661905,17.436091878629224,2.2533974349856707,15.182694443643554,4968.640299999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0024795267182731,0.016250541928395264,1.0538026380684384,0.9417005893594843,0.11210204870895413,50.2612,5.324440659616866,3.0196012140777646,20.104143851455103,0.9930256794262673,19.111118172028835,1864.2649999999999,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.004189419465175,0.047138634380080376,1.1051244273836318,0.9003332716277901,0.20479115575584173,50.5287,17.573956848140828,11.266478303668126,38.32478832296403,1.1113055385446433,37.21348278441939,21661.941100000004,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0107554628733812,0.06544505618609142,1.2084287318663025,0.8631338250816034,0.3452949067846991,51.2912,19.12430422926792,13.25952640774007,57.26220219306973,3.361502640189354,53.900699552880376,26901.887600000002,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9995578564798093,0.07164318864393529,1.138902980942626,0.7553806987208503,0.38352228222177576,50.2073,25.59303308559232,11.661814342325748,62.77436897333179,10.378530724529364,52.39583824880243,39414.064900000005,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0008658699225994,0.07254492221275922,1.3221951444472937,0.8658521813797088,0.45634296306758493,50.3445,17.531384462868804,11.853741199450633,59.147660139687694,3.144089693377083,56.00357044631061,22252.5199,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.004480823634037,0.0985210790223144,1.295453588516393,0.7998749902328488,0.4955785982835441,50.924699999999994,16.76724694353105,9.734099852236731,35.95902807362847,1.3550645741070793,34.603963499521385,18699.910799999998,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0038962479156743,0.027743788067919762,1.0658799181896617,0.9402127418834527,0.12566717630620894,50.4281,11.664880694884154,3.4916814226478703,17.292842449984906,3.594996522946858,13.697845927038049,7400.872200000001,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9944065535348,0.054880261934888576,1.1497825881443848,0.8295179322956194,0.3202646558487654,49.5898,16.88138918100301,14.154805462208728,61.01442616299854,1.2262952336203545,59.788130929378184,24066.6324,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0021710389346912,0.04548164824524185,1.193440404879942,0.9493682109698008,0.24407219391014123,50.3187,15.127774418788158,9.164741617334814,39.062250319202036,3.108874394374916,35.95337592482712,15558.1099,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0059657204715657,0.07507118551084509,1.2732635233917604,0.8478797084492588,0.42538381494250166,50.87449999999999,20.02646378468451,13.628966162324854,67.62659314204731,6.292352501251022,61.33424064079629,29154.649799999996,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.013847193350962,0.05056687362837261,1.135077089893017,0.87960218280766,0.2554749070853569,51.5196,19.837376806456554,9.692579395886886,50.566266423377556,6.0791117772253545,44.4871546461522,24279.4346,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
1.0139375449645969,0.047831487442268256,1.1225417586887358,0.9093404203047393,0.21320133838399657,41.212,19.495041344562466,6.812520372026938,39.53253343766372,8.467951346104913,31.064582091558812,17012.2724,0.0,Standing,Standing_Xiaoye_1_2min_20260129_105252.csv
0.9928367653016871,0.017989721137772075,1.0312128781197412,0.95420123663722,0.07701164148252115,49.302099999999996,21.129068278741265,12.431870320494887,49.05253816062937,5.226633715882527,43.82590444474684,29894.8949,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9991239814040821,0.13877477636206959,1.4345382532369082,0.7315736463268753,0.7029646069100329,50.856100000000005,50.743116441970486,27.4036831607006,114.75851558816888,16.825557940228908,97.93295764793997,165540.324,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0021643606603816,0.028114093752407338,1.0664426848171449,0.9384028985462481,0.12803978627089674,50.255399999999995,17.5041506843524,8.220075774235216,30.442256815157446,2.2307173734025563,28.21153944175489,18630.677200000002,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9949444123568373,0.053543957908221314,1.2046991325638114,0.8768124086713189,0.3278867238924925,49.636199999999995,10.398337615753023,4.069630032427072,24.24988453580759,4.693069358106697,19.55681517770089,6217.8038,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0055910272887778,0.040991360915375086,1.13251931550857,0.9445104552094699,0.18800886029910013,50.643,13.35076662237807,5.947361324939266,28.6832721285421,5.351354968603746,23.331917159938353,10645.3327,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9984885256086813,0.041559696771224335,1.1125196627475848,0.8904493247793498,0.22207033796823505,49.93359999999999,19.486363924761942,12.770576233612418,49.428265193105865,1.351480669488099,48.07678452361777,26977.212199999998,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0048809406865429,0.021002794880301243,1.0619322012256713,0.9563472172804185,0.10558498394525284,50.5109,48.11651600528704,26.475384437920255,98.10101018847868,3.682023899976751,94.41898628850193,150106.30869999997,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.001805472368911,0.0529130547113015,1.216305882580529,0.8466994744299775,0.36960640815055157,50.3179,63.747158156352164,25.912110142356536,113.92313549055784,5.304384978487138,108.6187505120707,236085.44379999998,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.001053973130816,0.03756549218456564,1.1737546592026802,0.9137286249209883,0.2600260342816919,50.1746,64.33362046201641,31.95655060836387,104.87280915470892,3.9722285936234836,100.90058056108543,256980.57129999998,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0048531698485446,0.02587463980489612,1.0804628637764464,0.9716995420396164,0.10876332173683001,50.5193,74.5320023798974,42.063823120991344,136.01273984447192,4.584026614233386,131.42871323023854,364449.8645,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0003307712977216,0.026922943612472355,1.0737783756436894,0.9515250916292224,0.122253284014467,50.068599999999996,87.00025960638395,42.97145669192888,143.60470570284247,2.384659304806454,141.220046398036,468933.017,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0040155805176312,0.020866780499449684,1.0435037134576954,0.9582275303913992,0.08527618306629625,50.4237,58.24608234918005,32.1638142945139,110.71595639292468,7.847158721473652,102.86879767145103,220321.34199999998,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0035078184629205,0.12504716776933708,1.4879180084937476,0.7606576102294645,0.727260398264283,51.1176,15.684671752054788,7.839596774192745,36.3830001511695,2.777570881183773,33.60542926998573,15311.951000000001,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9956423387501145,0.024292715129634716,1.1072488428533127,0.9304300081145277,0.176818834738785,49.5941,8.018768767803106,6.224360589118606,24.303468888206066,1.2421352583354197,23.061333629870646,5113.4232,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.000283954304055,0.022990920165233335,1.0756393447619885,0.9584883932526257,0.11715095150936283,50.0543,7.633316761199494,2.3809591668645615,14.534620738086014,3.6925059241658635,10.842114813920151,3191.1556000000005,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.997667441203284,0.0800744345229822,1.3709121051329296,0.8333666660000266,0.537545439132903,50.081199999999995,33.75524397281794,19.955585385988766,60.660150840564185,1.6711971756797581,58.98895366488443,76483.86880000001,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0026689393957597,0.014463111803583834,1.0470434565957614,0.9752948272189287,0.07174862937683268,50.277499999999996,58.25032025411666,34.23032180554352,104.15670741723741,7.483214549911021,96.67349286732639,227069.0221,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9842608786790925,0.04893271830039634,1.0741042779916667,0.8984987479123162,0.17560553007935054,48.5558,34.29301409633385,14.694676468674917,80.99428683555402,20.67890229194964,60.31538454360438,69381.2831,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9971389324868534,0.01684107342360532,1.056692954457443,0.9727281223445736,0.08396483211286943,49.7282,17.471900184627497,7.27909572893738,28.60490167785934,4.298569529506299,24.30633214835304,17859.641300000003,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9922011623257301,0.0157419716976154,1.031746092796091,0.9438749917229505,0.08787110107314056,49.235299999999995,6.190707604415479,2.3421822539779753,13.961131759280835,2.5564623994887934,11.404669359792042,2185.0481,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0051369125235359,0.09810337676818351,1.4146377628212814,0.8257723657279893,0.5888653970932921,50.9866,23.538551350385163,22.930841060905088,96.74034422101256,3.1832530530889307,93.55709116792363,53468.5201,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9999326412424533,0.05679099686023279,1.1101351269102335,0.8429709366283039,0.2671641902819296,50.1513,27.349029637511716,17.589722065262116,65.02996616945146,5.051197877731578,59.978768291719874,52558.988900000004,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0021442481674594,0.06519128733007985,1.1180787092150535,0.8144323176298935,0.30364639158515994,50.4229,33.782596390163874,13.348406430123502,65.56570597499886,7.077351199424824,58.48835477557404,65794.0087,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9975749574699794,0.07177206145058435,1.237659080684176,0.8815327560561775,0.35612632462799854,50.0102,14.718285118307248,6.382031470465788,31.29414641750115,4.540693779589194,26.753452637911955,12827.181799999998,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0012783879904212,0.020642480058433145,1.0454664030948102,0.9638983348880731,0.08156806820673712,50.14880000000001,18.856993807702878,6.52102083972266,41.50364803243204,9.516191465076773,31.987456567355267,19862.972700000002,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9986453106896052,0.0276557451990015,1.081387996974259,0.9297849213662265,0.15160307560803254,49.9021,27.42823822046704,16.936933019994697,60.50259663849147,4.021405227031964,56.481191411459506,51671.537899999996,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9947769226951741,0.020325767127109044,1.0394229168149025,0.9402659198333204,0.09915699698158209,49.4993,16.274426326409596,11.390109823083545,37.91946597725237,1.1448143954370946,36.77465158181528,19599.843100000002,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9961562547755574,0.023619346781452413,1.0311159003720192,0.9429209935090003,0.0881949068630189,49.643699999999995,14.36096512362016,7.605841922171846,27.672146646041032,3.3214605221197497,24.35068612392128,13146.458700000001,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0001691665626153,0.03633234149084418,1.1118003417880389,0.9521029356114811,0.1596974061765578,50.0816,13.725293954505709,7.349042271519512,28.736182766679363,2.797784838045985,25.93839792863338,12065.5974,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.998405309192762,0.03626487837812796,1.1195534824205586,0.9334880824091971,0.18606540001136151,49.90510000000001,12.068323624774314,6.780280146499442,25.29498566910051,2.2713872413131146,23.023598427787395,9534.8595,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0134240934134033,0.027285469131694124,1.062591172558854,0.955928867646542,0.10666230491231199,51.3879,21.64815044496594,14.282403698976287,54.26546231259805,3.096191208565776,51.169271104032276,33427.4866,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9908103540201494,0.02858646687212549,1.0465658125507444,0.9224424101265075,0.12412340242423692,49.125299999999996,20.769258806734072,10.277816740828777,37.80654176197553,3.127443045044945,34.67909871693058,26744.1479,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.00349549360267,0.059938695885228335,1.2561846997953765,0.9312894286955049,0.3248952710998716,50.52619999999999,16.185507234458587,12.291525351751245,48.912496358292735,4.032542622217402,44.879953736075336,20501.530399999996,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9953841709820143,0.02395472256383653,1.051142235855833,0.9482615672903758,0.1028806685654573,49.5676,11.898895909319615,5.225375695816083,24.269404607447623,3.51937494450364,20.750029662943984,8417.109199999999,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9911049512424813,0.0308547555729734,1.0602829810951415,0.9413288479590965,0.11895413313604497,49.16109999999999,15.414840047449404,7.965641800727677,32.447092319651695,4.998589801133916,27.448502518517778,14989.985699999997,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9945469840005633,0.02134021343789602,1.078424777163433,0.9423905772024675,0.13603419996096544,49.478500000000004,7.577920738476752,5.476175419568075,22.75768221941769,0.500499750249688,22.257182469168,4340.6805,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9983843909260648,0.120604802232843,1.6000937472535788,0.7035623639735145,0.8965313832800643,50.551300000000005,12.69877427752861,5.835575085625863,30.691381526415523,4.096681583916427,26.594699942499098,9731.5863,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0023522306897479,0.03020348728490842,1.079907403437906,0.9498420921395303,0.13006531129837562,50.2802,20.03124271546678,7.817165783830921,37.62035353369237,4.776368913725153,32.843984619967216,23056.830199999997,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0220625204989369,0.04757597781079839,1.2093386622447826,0.9082400563727632,0.3010986058720194,52.3415,14.217407924141273,5.720693007698599,25.69576618822642,5.321174682342236,20.374591505884183,11710.3245,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0030869491561654,0.0646542802265149,1.2310564568694646,0.8938679992034617,0.3371884576660029,50.514,15.82170442674658,12.099168846165767,52.9358026292225,1.8722446421341414,51.06355798708836,19689.421000000002,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0009088883231432,0.020137214907078597,1.0517604289951206,0.9579144011862438,0.09384602780887674,50.1108,7.182559749772312,2.124929156310261,11.707134576829636,3.7412698379026335,7.965864738927003,2800.7091,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
1.0046603441827286,0.03749275884701851,1.1349449325848369,0.9288164511893617,0.20612848139547513,50.53600000000001,7.463862402419835,3.8573338626971068,16.729868499184327,2.693510720231126,14.036357778953201,3514.5343000000003,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
0.9978858452258501,0.014279995208464992,1.0435516278555652,0.9750897394599125,0.0684618883956527,49.7988,8.563812675544703,6.270559365259592,23.4442189036018,2.2946241522306,21.1495947513712,5593.620200000001,0.0,Standing,Standing_Xiaoye_2_1min_20260129_110010.csv
