acc_max,acc_mean,acc_std,gyro_max,gyro_mean,gyro_std,acc_skew,acc_kurtosis,acc_spec_energy,acc_spec_entropy,gyro_spec_energy,gyro_spec_entropy,file,label,activity,t_start,t_end
1.0949405657442852,0.9621367477134445,0.03629796140017652,22.50547948153322,12.789693984160618,5.053727404500887,1.0331022618484391,2.30065043700118,3142.7754152261437,0.6373614261533769,717658.8666580623,1.1824695190566896,Sittingtostanding_p1_2_35sek_20260204_153654.parquet,0,Sit-Stand,26.301961000000023,28.281961000000024
1.1409622736195715,0.9620764321813666,0.05290404576472538,22.50547948153322,12.826883069325781,5.068627410580284,1.0015873960469799,1.6746565198782948,3148.918067079058,0.6404344018781093,489887.69789423485,1.2640427677414428,Sittingtostanding_p1_2_35sek_20260204_153654.parquet,0,Sit-Stand,27.301961000000023,29.281961000000027
1.011099066786849,1.0008562461625723,0.0039443577182997035,5.699992994535,4.681337348208598,0.38930793419892884,0.0332574131466762,-0.370193577888561,3403.8877084496607,0.6270991220471682,70784.06835958431,0.6557789351791885,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,0.202318,2.182317999999999
1.010000429005163,1.0009885811918118,0.003487373192693863,5.122777867196627,4.5905755241430874,0.2845257530715231,0.06236370409223116,-0.05542070333940785,3409.587116852992,0.6276584201783547,74472.72789575101,0.6650676584210118,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,1.2023179999999996,3.1823179999999986
1.0118718184465418,1.000707712212507,0.0037071072761248854,5.11439577620544,4.585221727714897,0.25742334558501884,-0.04315707588533713,1.205075945611548,3400.050664753296,0.6268862334151661,69875.46670087353,0.6470108885642178,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,2.202317999999999,4.182317999999998
1.0118718184465418,1.0005756538926665,0.0038836971662012765,5.4771023239998025,4.757463590970435,0.27425945235729804,-0.21192195979242656,1.1780992737539275,3410.25752591068,0.628763210151872,77413.6171051467,0.6452620180483213,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,3.2023179999999987,5.182317999999998
1.010416805198659,1.0005375853697354,0.0037953620700679138,5.4771023239998025,4.78297237190598,0.31501084212569835,-0.2944399292545349,0.3574979276305017,3402.9497382951745,0.6272495192150448,82114.41934643708,0.6775142945899042,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,4.202317999999998,6.182317999999997
1.0096740073825219,1.0003541160005858,0.0034860204109580517,5.650732028568878,4.751661623393849,0.3936498123997297,-0.005084565872557963,0.5226887754488727,3404.728360624155,0.6276467858407971,77452.43138384247,0.6989536512916757,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,5.202317999999997,7.182317999999997
1.0096740073825219,1.0003964963996033,0.0035349617477557754,5.690901865972035,4.892187846622289,0.3866210278142803,0.1277923698946243,0.02614806412254156,3400.261098945472,0.6268960681992267,81167.4678040602,0.6790772107279065,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,6.202317999999997,8.182317999999997
1.0081741813272396,1.0013567834995047,0.003520651508540886,5.690901865972035,4.827293703837222,0.31615494594613935,-0.3744782721539964,-0.18494801400500016,3411.1273675930533,0.6272274787880118,79122.07566257576,0.6518263182475482,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,7.2023179999999964,9.182317999999995
1.0074227109539131,1.001494590992655,0.0033392524743318243,5.36674277989291,4.623114058097584,0.2696536511822193,-0.5985041586246237,0.2075814186039575,3412.741960619218,0.6278674635240283,70275.53321714478,0.6311366358781697,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,8.202317999999996,10.182317999999995
1.0067435567194662,1.0007423856566282,0.003429473340220289,5.415867010026132,4.665895040784654,0.28898924994651815,-0.467165877133519,-0.2798237485293047,3402.735138640535,0.6271200869186306,77517.90381731521,0.669190334726912,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,9.202317999999995,11.182317999999995
1.0099782483997894,1.0007268704563947,0.003529443684676656,5.415867010026132,4.785246379556119,0.23805194989174613,0.08652847422547141,-0.5838174588698419,3405.565316377565,0.6274086902005231,75707.14818310681,0.6260441160361788,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,10.202317999999995,12.182317999999993
1.010085656875004,1.0010794270966956,0.003974734713918026,6.071883264824784,5.070586864668674,0.4225292675687797,-0.017828344987050784,-0.5657681843319815,3405.393798822329,0.6272302737178568,91837.30805917992,0.6815438557366326,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,11.202317999999995,13.182317999999993
1.010085656875004,1.0021997937021156,0.0038723631503976893,6.071883264824784,5.1396103954166605,0.4078247162742597,-0.391243056966351,-0.40411434977591876,3417.028777227142,0.6275238909971378,86565.90409115354,0.6385569602470809,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,12.202317999999995,14.182317999999993
1.0246637854785428,1.002086001392625,0.007066906773315083,8.440158098095937,5.098175723134689,0.8771639495040143,-0.2352755955781708,2.545475357844807,3417.070922171313,0.6279931624706627,89070.69424971518,0.7655140172256738,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,13.202317999999993,15.182317999999993
1.0246637854785428,1.000596129435109,0.0070803074771682946,8.440158098095937,4.999069817708566,0.9383955152126725,0.24981048084540794,2.540115497570479,3403.6006053488254,0.6278568963957828,85540.66412052023,0.8185425453802474,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,14.202317999999993,16.18231799999999
1.013988368841993,1.0006561643491154,0.006034955682972811,9.062393392138137,4.809232874070537,0.8993036410857669,-0.9384241340495999,2.164156137983121,3411.166281727818,0.6275561610172603,80741.23711088656,0.6989729059140988,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,15.202317999999993,17.18231799999999
1.021514997799328,1.0016315648394467,0.007828198296410063,9.062393392138137,4.8760387467623305,1.002714976296056,-0.3299360919583394,0.5225970104645206,3406.1914301331935,0.6270182434041125,89061.81444023336,1.0495238416586676,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,16.20231799999999,18.18231799999999
1.021514997799328,1.0011341779574503,0.006515060046382048,7.243304640055435,4.998245665661049,0.6738241526853826,0.5644201051347556,0.6627793913393885,3402.3029917272506,0.6271132632673543,83333.14702187781,0.6655326227898442,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,17.20231799999999,19.18231799999999
1.0121869163122466,1.0005848784577291,0.00438655718230717,6.151868873157882,4.915591789401586,0.43505532927906776,-0.039829001687874906,-0.37936090132992506,3404.6263046376494,0.6277364359159046,81966.30653913123,0.6682799022432402,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,18.20231799999999,20.18231799999999
1.0107109349129981,1.0012914511216409,0.004299851845886442,6.164151148746421,4.855356443107604,0.32411142645134333,-0.4331514586261771,-0.5052699539845671,3414.8975675770143,0.628296116567586,79242.25483480975,0.6517757543839683,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,19.20231799999999,21.182317999999988
1.0115191145494293,1.0015507752040995,0.004755539082655449,9.779542570775261,5.22251191772923,1.1544153404018396,-0.24981667736726187,-0.6282527676435903,3413.637681316379,0.6279811293478292,87928.22114748883,0.7026982623338269,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,20.20231799999999,22.182317999999988
1.0115191145494293,1.0011280278559036,0.004788512625791939,9.779542570775261,5.031653334459882,1.2389967636181793,-0.20948337081094906,-0.6548511267528605,3402.2875323159683,0.6269839864902385,98428.57683760265,1.0655273677233417,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,21.20231799999999,23.182317999999988
1.0160221344869798,0.9994555041960327,0.006742373989684916,7.561840559174494,4.9555931808749385,0.9917791760555892,-1.0327533870377301,2.134547645620013,3399.3466095573463,0.6287251533480953,87182.7683606257,0.817662366648236,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,22.202317999999988,24.182317999999988
1.0160221344869798,0.998527242894658,0.006939928167343813,7.561840559174494,5.411390182009158,0.9532838183665975,-0.7884792239605236,1.367350420951194,3393.0484226153385,0.6287133169191302,101254.06212193271,0.7624189929913922,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,23.202317999999988,25.182317999999988
1.0121619535616826,0.9990162314049778,0.004883432658754169,7.427317891692805,5.158672522698692,0.9270784272026188,-0.14281260608086102,0.2313266973293442,3392.051549912293,0.6275009617096806,83830.40130596825,0.7686189095049415,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,24.202317999999988,26.182317999999988
1.0121777990665017,0.99847241673325,0.005908354028708608,7.427317891692805,4.93337404682392,1.1717111171289254,-0.009431111319312594,-0.33080703340585416,3393.724322435197,0.6282193573383993,96705.00529867847,0.8527868411559197,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,25.202317999999988,27.182317999999988
1.0203980594692954,0.9985886508190568,0.008391964930506196,13.15816265287775,5.667610270867516,2.401067411434513,0.07049112997536522,-0.4134569399101089,3387.11763030449,0.6271485080122636,92924.85119388602,0.9012145162549602,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,26.202317999999988,28.182317999999984
1.0203980594692954,0.9981327159246792,0.007738044633495835,13.15816265287775,5.030195865070255,2.633241638158089,0.23179706634209502,0.22532434826707037,3390.86714870493,0.6281536309429684,112469.46372229462,1.671564043357075,Standing_p2_1_35sek_20260204_154843.parquet,0,Sit-Stand,27.202317999999988,29.182317999999984
1.0338479193476156,0.995817779602492,0.017415737134243468,13.799591995015762,6.537096361490257,2.8810864801522116,-0.39926439313112416,0.8526548445926752,3355.6947973950014,0.6293561984865386,160780.45911659583,1.1742903284067612,Falling_side_right_short_P1_3_20260213_104515.parquet,0,Fall,0.741827,2.721827000000002
1.0338479193476156,0.9960451032082989,0.010910581042244525,13.799591995015762,5.910594037444884,2.602202015187457,0.9184129403834712,0.9330760476138544,3379.707919908812,0.6295896844715115,153557.32933501402,1.437915483756704,Falling_side_right_short_P1_3_20260213_104515.parquet,0,Fall,1.741827000000001,3.721827000000003
1.0057402600736236,0.9927138638443731,0.005086777376420213,6.308545813835408,4.4496734802975135,0.6737075885053968,0.036810392946701714,0.644037011980386,3357.6083440962834,0.6283027843050858,61646.301771940045,0.6569376359973889,Falling_side_right_short_P1_3_20260213_104515.parquet,0,Fall,2.7418270000000016,4.721827000000004
1.034411922999113,0.9880058439329669,0.02002878636577868,39.24010784419976,12.541341057335394,10.36658339584143,-1.6343217122389455,4.9606741460071335,3346.5787989451505,0.6300866984934803,369314.3848548753,1.0492123563564721,Falling_side_right_short_P1_3_20260213_104515.parquet,0,Fall,3.7418270000000025,5.721827000000005
3.017086436551972,0.9733963330059742,0.4997772601207675,238.08921963662897,54.62428276786399,58.36830392929694,2.26190638460503,6.60681837584236,3091.613362301774,1.3279570193085861,18211830.277310792,1.559621439800788,Falling_side_right_short_P1_3_20260213_104515.parquet,1,Fall,4.741827000000003,6.7218270000000055
3.017086436551972,0.9679381141437751,0.5005280284692737,238.08921963662897,54.59669320233051,58.37379599256831,2.2848138239828657,6.64846648942444,3896.9448608268353,1.3213842723249607,12341466.48022821,1.9625770273453116,Falling_side_right_short_P1_3_20260213_104515.parquet,1,Fall,5.741827000000004,7.721827000000006
1.4210325775494408,0.9789856199544665,0.150018934267652,159.61615374265807,58.02337200966586,45.66708888442338,0.34419348029975533,0.14376964470883413,3248.9413328452843,0.7714866508475842,6344245.046511056,1.08360361316624,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,0.425964,2.4059640000000018
1.4286991465866985,0.958763439153695,0.14676651021639212,177.71980455955497,94.57869589012023,54.457709137124006,0.822820325973724,1.6821431803918099,3183.916325627196,0.7072265752798942,61851288.4497498,1.0120639714559099,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,1.425964000000001,3.4059640000000027
1.4286991465866985,0.95533348294527,0.1336045065220226,177.71980455955497,71.57175596641375,52.998367606577624,0.6058185452314164,1.01347523906536,3208.1411648985595,0.7676345865039186,11100692.735982036,0.9287656855867525,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,2.425964000000002,4.4059640000000035
1.258884439162887,0.9680567276866948,0.14278959182773043,68.81920150840895,30.299306662306876,13.81896367667832,-0.012943825582404441,-0.567720507025276,3236.900891319627,0.7616632194496393,3864560.488134726,1.534802384616662,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,3.4259640000000027,5.405964000000004
1.4648397510997262,0.9912932803140347,0.15168668990843992,58.66374552752781,27.87476185436739,13.777486104267721,0.34190125480662575,0.010171524110385466,3326.5819272442586,0.8127176207672494,3690671.7599720326,1.5477701416768581,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,4.425964000000004,6.405964000000005
1.4648397510997262,0.9818745491447912,0.14917207397911944,94.76586961813236,37.30222777038373,21.33434578051124,0.7033247283270446,-0.01207055320415229,3294.299798388672,0.7444029510212787,3927386.7933784192,1.2811215636634925,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,5.425964000000004,7.405964000000006
1.319910209285706,0.973387873621383,0.1305467453339743,200.10251109097976,92.71132827887396,59.697689378859,0.24155688091753272,-0.48371737920971336,3273.862682038987,0.7614273945645622,31123867.4465009,1.2187520951419986,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,6.425964000000006,8.405964000000008
1.6993049558822397,0.9750897884617925,0.14893260255866295,200.10251109097976,91.79065509040797,60.08867581819169,1.5150872267016828,6.3357861786708884,3245.4227974637065,0.6697836843909879,39401146.6534201,1.0357923188685387,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,7.425964000000006,9.405964000000008
1.6993049558822397,0.9650683662426771,0.15492625247136937,96.36741905039736,39.57260131710932,19.623065814129404,1.5349619964719092,5.47098060018574,3330.803153726063,0.8672805235975787,4806300.8887387095,1.3837422125291678,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,8.425964000000008,10.405964000000008
1.3476614692789362,0.9811526803585157,0.1483027082344591,78.02603528666471,35.59287306859332,15.337619650664086,0.05773259810884212,-0.5697153856212163,3306.0109848013744,0.7707630581247542,5070007.711101356,1.436000973383068,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,9.425964000000008,11.40596400000001
1.3476614692789362,0.9939492354205154,0.14898843853079208,73.51184121048574,36.237826225435136,16.549421041468445,0.005850912040644802,-0.48370771003634516,3318.5794080463475,0.7904995544056908,4565255.273621671,1.318305683210945,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,10.42596400000001,12.405964000000012
1.476937220162847,0.9702034122490164,0.15034989669029347,155.87804883272509,49.75492935616927,37.8313679263107,0.6045129886422058,0.8844979408536577,3280.002094514846,0.778622716102234,6375633.719288204,1.359022898540659,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,11.42596400000001,13.405964000000012
1.476937220162847,0.9624933026039554,0.13434998277713017,177.05943690289433,92.70513687514547,53.774697123584446,0.8986977056556618,2.8515141949036256,3193.7853390224013,0.6917992143999332,56881699.60776529,1.0564121977375254,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,12.425964000000011,14.405964000000012
1.3386501935069615,0.9625254438572307,0.12465307556713988,177.05943690289433,75.20189445474547,57.12277410261039,0.17172739244893725,0.1820464395492185,3191.103147997926,0.7353918609724933,13670015.510665689,0.9910983393149061,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,13.425964000000011,15.405964000000013
1.341309952797454,0.9653675436051175,0.1588579410217037,75.86001758118053,32.153996418542995,17.14061963857026,0.06440975924946576,-0.6611048047470631,3212.428533297859,0.8238099892999381,5259917.842669312,1.5034424312158499,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,14.425964000000013,16.405964000000015
1.341309952797454,0.968745373900453,0.14483250966623049,75.86001758118053,33.099005179829035,17.295352980377,0.2784900981991348,0.04390842848676124,3230.7708633277493,0.7704464576860133,3747105.6873448114,1.2983327075206632,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,15.425964000000013,17.405964000000015
1.3875142440890438,0.9726144809131491,0.15618535905048264,71.7764690851434,35.29470170723389,16.47868321832464,0.22145122738896478,0.30775225321542754,3231.4945242962413,0.8099232052137226,5206108.080025697,1.2283514046805621,Walking_Chrysi_3_20sek_20260202_103326.parquet,0,Walking,16.425964000000015,18.405964000000015
1.0295988405907597,0.9962394635426972,0.01113189354969624,21.77827685378934,8.590104248927506,5.774184203062302,-0.41831426331496874,2.065106970299471,3380.621812596073,0.628150677806285,155500.69608495326,0.9710414736917228,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,0.763572,2.7435720000000017
1.3544850943243014,1.0105388466788578,0.08652212655928831,86.82122290498447,23.35838529555903,19.850837644445935,1.8381167057148546,3.9055405041995543,3406.902681640845,0.6554693936953149,1406535.576156956,1.1135600558839849,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,1.7635720000000008,3.7435720000000026
1.4045476692541532,1.0424030862323885,0.12906932180398142,86.82122290498447,32.974387930778974,19.475114995063063,0.5178827508125547,0.08181655490514972,3674.795394566959,0.7477000022493456,6079751.365705745,1.628286471541569,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,2.7635720000000017,4.743572000000004
1.4045476692541532,1.0339910325565256,0.12827178028793357,71.99656567467859,28.66274167894469,13.950418339237036,0.3613601256994904,0.3247941299803112,3724.5788366956945,0.73234432819451,3816753.0187607342,1.3714168664454915,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,3.7635720000000026,5.743572000000005
1.3347293499821486,1.0236537966380839,0.1250667400349085,46.40197525367493,25.26965973386799,9.800696838672836,0.20031606382743647,-0.14824968078446243,3688.052419472922,0.6872985089449022,1980897.4793164388,1.0958231203246362,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,4.7635720000000035,6.743572000000006
1.5043232292910906,1.0328670152320825,0.14063471830166074,46.139250500501895,26.525697858223896,9.279251405514108,0.6284655285362607,0.9254463102347974,3727.753024079924,0.7799222834929361,2742716.9020690033,1.2002762529676072,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,5.763572000000004,7.743572000000007
1.5043232292910906,1.0278588717569372,0.13757842442343876,67.77399726426904,30.866138661261274,11.922285723182894,0.693550984232659,1.5825728897084437,3677.1895819176657,0.7072891300361731,3224736.335939945,1.3348593966449918,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,6.763572000000005,8.743572000000007
1.4084107575319804,1.0391905339894398,0.1322726949335256,73.94498357044081,31.760797506666886,13.565472253850134,0.32041220792890407,0.3864433017909956,3581.8816491105026,0.7174406285230276,3945833.614818907,1.3303979049315224,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,7.763572000000006,9.743572000000007
1.6946254978664823,1.0635210777650637,0.13491875832950667,99.07066280019497,34.00722232737974,18.97083348349865,1.5325792764646171,4.214036262275563,3766.0182077382556,0.7338868916238185,3927048.094499699,1.5832550886972756,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,8.763572000000007,10.74357200000001
2.1429742260674,0.9865637165343457,0.2737349910409094,292.2796712960478,74.07626678494081,73.18980104535869,0.38912061050391256,3.8657517447443075,3677.76581489435,0.8947263434893142,10375208.249710105,1.3976982559729776,Walking_Falling_backwards_P1_1_20260213_104708.parquet,1,Fall,9.763572000000009,11.74357200000001
2.1429742260674,0.9508841781330196,0.35105876396396185,292.2796712960478,72.54226207303002,79.8752803625433,1.573926836548616,3.793641535550065,3763.4851364158844,1.6168056825902049,64759439.25906699,1.9723333974045794,Walking_Falling_backwards_P1_1_20260213_104708.parquet,1,Fall,10.763572000000009,12.743572000000011
2.1010613871298047,0.9565053625878462,0.25396030683698706,249.63656554085043,19.944997208410538,37.19693838840543,3.5522234074524364,12.818082702467535,2844.1113406179984,0.6367873422596431,473482.73018602474,1.874500397361846,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,11.76357200000001,13.743572000000011
0.9618148019561238,0.9084757409537179,0.014050465085173304,10.299091080576051,5.147089332014747,1.862265152271911,0.6522934971244186,2.5320479804754745,2816.42317243521,0.6301938419699733,84552.27750630217,1.1127776829288156,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,12.76357200000001,14.743572000000013
0.9618148019561238,0.9091406631737128,0.015340186203288083,10.299091080576051,4.519327454498182,1.6233455781015047,0.5899478613377332,1.4040041180543366,2810.5736647578274,0.6300919808647366,74325.84149085512,1.1700914747390576,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,13.763572000000012,15.743572000000013
0.9457949851945638,0.9097281780233013,0.012221693253871154,7.410242752117982,4.58376480396455,1.357159926733618,0.011529065463860162,0.492826149723641,2810.1790017835433,0.6297074732313488,72076.69147169948,0.9834031450407148,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,14.763572000000012,16.743572000000015
0.9387057421585121,0.9093042235105975,0.010083596977237019,8.372648923756932,5.226768776321589,1.4807288337269036,-0.011750896690735606,0.31451058067455895,2813.2615766425843,0.6282277190520028,105567.7540886095,1.0131019524791707,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,15.763572000000014,17.743572000000015
0.931383688132251,0.9099203339072258,0.010129674908897534,10.040181014062085,4.652770187320048,1.992778908339847,-0.0530664814080675,-0.43302146072497916,2811.0833263288605,0.6277437722623173,70087.61737940044,1.2740890690336064,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,16.763572000000014,18.743572000000015
0.9322308114807547,0.9103124819560747,0.011613781238327594,12.084855806617709,5.22075806285995,2.6098865801132627,-0.3261576016090342,-0.3759076993124708,2824.4464153791846,0.6305476074282471,112305.96384269778,1.3955551267181479,Walking_Falling_backwards_P1_1_20260213_104708.parquet,0,Fall,17.763572000000014,19.743572000000018
0.9248758895186125,0.9166483166842972,0.003618259542664349,5.154106852571294,4.660636988322741,0.26794028341290965,0.22195899319872853,-0.4920321142692239,2854.3571486069936,0.6271299732915858,73808.95902875533,0.644564269296951,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,0.548226,2.528226000000002
0.9297006662785257,0.9174810149288668,0.003910862949220877,5.706717991890044,4.676225434850674,0.4478469566756235,0.5451574305327231,-0.23903305011845033,2867.0871741425217,0.628540897546602,75261.06030531476,0.6812825942878279,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,1.548226000000001,3.5282260000000027
0.9297006662785257,0.9174121007019747,0.0037950663578074843,5.706717991890044,4.744949483781338,0.4685301439793232,0.0935081346603331,0.37655024306071727,2861.354583843773,0.6275163885934435,77393.14628392128,0.6970440333413827,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,2.548226000000002,4.528226000000004
0.9241795103458111,0.9168689393221361,0.003777433447250436,5.338722964882502,4.746923624511052,0.33683101859109443,-0.4239288616632919,-0.637149234842993,2860.5430791786166,0.6281913011525477,75749.90719260316,0.6590884721974919,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,3.5482260000000028,5.5282260000000045
0.9262559524370815,0.917912970261627,0.003720269978047683,6.120594332533617,4.865591274324815,0.4208821578077449,-0.020927656833689547,-0.02098000854099169,2864.7088423512473,0.6281058760972639,76119.65654869111,0.6192083646209845,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,4.548226000000003,6.528226000000005
0.9262559524370815,0.9174706634103147,0.004025874738229078,6.64300806757844,5.0136033486762654,0.7419041434818658,-0.22441552276322327,0.5302258373262512,2860.5750878585172,0.6275361932880473,102847.09850606177,0.7561379701245737,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,5.548226000000004,7.528226000000006
0.9260812569743136,0.9165064888007042,0.004273838131952058,6.64300806757844,4.260944432226176,1.037517048971592,-0.6096832327136951,0.9947795884530377,2862.7612871272504,0.6281633262156255,53280.86389356952,0.6533347787081147,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,6.548226000000005,8.528226000000007
1.0581364162897744,0.9183839426833142,0.02245758265191344,111.14018318462577,34.70237066293588,42.24780744560621,3.086435735394379,16.121590606898422,2836.1341438592,0.6265385751002714,2412670.458261427,1.378003838483727,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,7.548226000000006,9.528226000000007
1.3480652587450768,0.9688377342627393,0.141175984856211,111.14018318462577,55.69071013336862,33.05581251799618,1.1149259023043359,0.9407830644236661,3675.83301024805,0.81292878584512,19085242.357582685,1.3047614874562312,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,8.548226000000007,10.528226000000009
1.3480652587450768,0.9890424389280887,0.13501125488479707,101.09566681329159,31.25055233587933,20.329201996376725,0.8593233392717619,1.041323293977812,3065.769782110808,0.6531233498724841,4367262.742915708,1.347095904579529,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,9.548226000000009,11.528226000000009
1.0471210654103236,0.959156042208853,0.020037248048677684,30.63200980563639,12.123511092395267,8.088411562688867,0.6041778447397673,4.50288152179799,3125.824274662394,0.6357520841789016,452136.9621384076,1.2399524084831355,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,10.548226000000009,12.52822600000001
0.9997481204592661,0.9584581651640337,0.00780575408274551,15.222192204094894,6.217984734494329,3.0670950795383023,1.6711439713602556,8.505438113086186,3119.4978546773564,0.6271553996733246,114947.96897395115,0.9526321726432823,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,11.54822600000001,13.52822600000001
0.9692001338076298,0.9582898210216828,0.0034826964229298877,8.221499321225599,4.811346649773156,1.0144678139446026,0.7805583866445056,0.629591290880902,3124.006579281947,0.6275438911565274,65234.642919606464,0.6182433753834548,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,12.54822600000001,14.528226000000013
0.9639690314039583,0.9572630087007115,0.0028604276466265115,5.625087303327762,4.659937839698428,0.4603536416127007,0.5848651266672553,-0.637649694962144,3116.365152659548,0.6274657195418133,75644.5502694885,0.6756641880898473,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,13.548226000000012,15.528226000000013
0.9648535122551667,0.9570245706544234,0.0031521914598460128,5.625087303327762,4.6473651503798905,0.40990852095641683,0.6825872050042692,-0.49415493835653024,3119.153427441078,0.6283222143543347,73578.24100561904,0.6855234719110825,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,14.548226000000012,16.528226000000014
0.9652530938468007,0.9571345566354128,0.0032368303193863295,9.683482503048097,4.982591724100978,1.3069314017776656,0.4978445917849111,-0.5485322468978762,3108.011051931459,0.6266760836206399,72081.18160433862,0.6370084189812234,Sittingtostanding_Chrysi_1_20sek_20260202_103906.parquet,0,Sit-Stand,15.548226000000014,17.528226000000014
1.0630333013874689,0.9871230633814052,0.023623467158033908,23.69063159412659,12.009880112218784,5.732866731937922,-0.7807752901787567,3.2349549468676067,3336.394047244274,0.627747458665708,299371.17596661404,0.7045677452703414,Falling_forwards_short_P4_1_20260213_110854.parquet,0,Fall,1.324375,3.304375000000002
1.162606185886617,0.9376424381114954,0.1397890454393756,77.20993623616704,19.069201280081558,14.475289005866781,-2.0844558953975314,4.3698424877844415,3217.34918037848,0.6792627164233781,1256756.9240059908,1.150403846972408,Falling_forwards_short_P4_1_20260213_110854.parquet,0,Fall,2.3243750000000007,4.304375000000003
